site,category,product_id,title,price,image_url,product_url
Naheed,Chocolates & Snacks,123688,"Go Royale Salted Potato Sticks, 120g",200.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1287132-1.jpg,https://www.naheed.pk/go-royale-salted-potato-sticks-120g
Naheed,Chocolates & Snacks,123670,"MD Zeekos Flamin Hot Chips, 110g",490.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1287142-1.jpg,https://www.naheed.pk/md-zeekos-flamin-hot-chips-110g
Naheed,Chocolates & Snacks,123666,"Cadbury Mini Fingers Chocolate, 11g",20.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1014366-1.jpg,https://www.naheed.pk/cadbury-mini-fingers-chocolate-44g
Naheed,Chocolates & Snacks,123654,"Doritos Nacho Cheese Snacks, 198.4g",248.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1005673-1.jpg,https://www.naheed.pk/doritos-nacho-cheese-snacks-198-4g
Naheed,Chocolates & Snacks,123338,"Torras Sugar Free White & Kiwi Chocolate, 75g",119.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1286385-1.jpg,https://www.naheed.pk/torras-sugar-free-white-kiwi-chocolate-75g
Naheed,Chocolates & Snacks,122314,"Shahi Dal Moong, 90g",100.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1136787-rpl-1.jpg,https://www.naheed.pk/shahi-dal-moong-200g
Naheed,Chocolates & Snacks,122310,"Vital Savouries Dal Moong, 200g",220.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1281124-1.jpg,https://www.naheed.pk/vital-savouries-dal-moong-200g
Naheed,Chocolates & Snacks,122103,"Cheetos Red Flaming Hot, 19g",30.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1102140-rpl-1.jpg,https://www.naheed.pk/cheetos-red-flaming-hot-19g
Naheed,Chocolates & Snacks,122102,"Cheetos Red Flaming Hot, 37g",50.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1284986-1.jpg,https://www.naheed.pk/cheetos-red-flaming-hot-37g
Naheed,Chocolates & Snacks,121901,"Fresh Basket Dried Plum Slices, 200g",680.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1278805-1.jpg,https://www.naheed.pk/fresh-basket-dried-plum-slices-200g
Naheed,Chocolates & Snacks,121900,"Fresh Basket Walnuts (Akhrot) Plain, 250g",1100.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1243392-1.jpg,https://www.naheed.pk/fresh-basket-walnuts-akhrot-plain-250g
Naheed,Chocolates & Snacks,121543,"Snickers Miniatures Frozen Chocolate Mini Bars Pouch, 150g",1699.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1065281-1.jpg,https://www.naheed.pk/snickers-miniatures-frozen-chocolate-mini-bars-pouch-150g
Naheed,Chocolates & Snacks,121542,"Twix Miniatures Frozen Chocolate Mini Bars Pouch, 150g",1650.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1032220-1.jpg,https://www.naheed.pk/twix-miniatures-frozen-chocolate-mini-bars-pouch-150g
Naheed,Chocolates & Snacks,121541,"Mars Miniatures Frozen Chocolate Mini Bars Pouch, 150g",1699.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1066529-1.jpg,https://www.naheed.pk/mars-miniatures-frozen-chocolate-mini-bars-pouch-150g
Naheed,Chocolates & Snacks,121539,"Lay's Masala Chips, 30g",50.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/a/b/ab1284306-1.jpg,https://www.naheed.pk/lay-s-masala-chips-30g
Naheed,Chocolates & Snacks,121538,"Lay's Wavy Texas BBQ Chips, 70g",100.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1284344-1.jpg,https://www.naheed.pk/lay-s-wavy-texas-bbq-chips-70g
Naheed,Chocolates & Snacks,121534,"Kit Kat Original 4-Fingers Frozen Chocolate, 36.5g",350.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1033810-new-1.jpg,https://www.naheed.pk/kit-kat-original-4-fingers-frozen-chocolate-36-5g
Naheed,Chocolates & Snacks,121020,"LU Bakeri Nankhatai, 12-Pack",240.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1118015-1_1.jpg,https://www.naheed.pk/lu-bakeri-nankhatai-12-pack
Naheed,Chocolates & Snacks,120600,"Italiano Yellow Hybrid Popcorn, 284g Tin",350.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1282939-1.jpg,https://www.naheed.pk/italiano-yellow-hybrid-popcorn-284g-tin
Naheed,Chocolates & Snacks,120292,"Bisconni Cocomo Triple Chocolate Cream Biscuit, 39.6g",50.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1188855-1.jpg,https://www.naheed.pk/bisconni-cocomo-triple-chocolate-cream-biscuit-39-6g
Naheed,Chocolates & Snacks,120141,"Fresh Basket Masala Banana Chips, 100g",299.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1254627-1.jpg,https://www.naheed.pk/fresh-basket-masala-banana-chips-100g
Naheed,Chocolates & Snacks,120139,"Fresh Basket Dried Strawberry, 150g",1350.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1241974-1.jpg,https://www.naheed.pk/fresh-basket-dried-strawberry-150g
Naheed,Chocolates & Snacks,120138,"Fresh Basket Mix Dry Fruit, 500g",2599.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1273514-1.jpg,https://www.naheed.pk/fresh-basket-mix-dry-fruit-500g
Naheed,Chocolates & Snacks,120137,"Fresh Basket Roasted Cashew (Kajoo), Unsalted, 500g",3899.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1282741-1.jpg,https://www.naheed.pk/fresh-basket-roasted-cashew-kajoo-unsalted-500g
Naheed,Chocolates & Snacks,119789,"Lago Poker Cocoa Cream Wafers, 150g",790.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1017697-1.jpg,https://www.naheed.pk/lago-poker-cocoa-cream-wafers-150g
Naheed,Chocolates & Snacks,119785,"Lago Poker Vanilla Cream Wafers, 150g",790.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1014070-1.jpg,https://www.naheed.pk/lago-poker-vanilla-cream-wafers-150g
Naheed,Chocolates & Snacks,119061,"Poppin Taxos Paprika, 110g",599.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1281393-1.jpg,https://www.naheed.pk/poppin-taxos-paprika-110g
Naheed,Chocolates & Snacks,119060,"Poppin Taxos Mexican Jalapeno, 110g",599.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1281392-1.jpg,https://www.naheed.pk/poppin-taxos-mexican-jalapeno-110g
Naheed,Chocolates & Snacks,118998,"Vital Savouries Dal Moth, 160g",240.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1280959-1.jpg,https://www.naheed.pk/vital-savouries-dal-moth-160g
Naheed,Chocolates & Snacks,118997,"Namkish Spicy Potato Sticks, 180g",240.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1280915-1.jpg,https://www.naheed.pk/namkish-spicy-potato-sticks-180g
Naheed,Chocolates & Snacks,118995,"Namkish Bareek Sev, 200g",240.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1280913-1.jpg,https://www.naheed.pk/namkish-bareek-sev-200g
Naheed,Chocolates & Snacks,118994,"Vital Savouries Mix Nimco, 200g",210.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1280961-1.jpg,https://www.naheed.pk/vital-savouries-mix-nimco-200g
Naheed,Chocolates & Snacks,118993,"Vital Savouries Namak Para, 200g",180.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1280966-1.jpg,https://www.naheed.pk/vital-savouries-namak-para-200g
Naheed,Chocolates & Snacks,118035,"Loacker Quadratini Peanut Butter Wafer, 125g",820.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1279563-1.jpg,https://www.naheed.pk/loacker-quadratini-peanut-butter-wafer-125g
Naheed,Chocolates & Snacks,118034,"Loacker Quadratini Double Choc Wafer, 125g",820.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1125644-1.jpg,https://www.naheed.pk/loacker-quadratini-double-choc-wafer-125g
Naheed,Chocolates & Snacks,117252,"Kurkure Toofaani Mirch, 56g",60.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1279091-1.jpg,https://www.naheed.pk/kurkure-toofaani-mirch-60g
Naheed,Chocolates & Snacks,117002,"Krunchee's Sugar Free Vanilla Biscuit, 100g",825.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1278760-1.jpg,https://www.naheed.pk/krunchee-s-sugar-free-vanilla-biscuit-100g
Naheed,Chocolates & Snacks,117001,"Krunchee's Sugar Free Orange Biscuit, 100g",825.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1278759-1.jpg,https://www.naheed.pk/krunchee-s-sugar-free-orange-biscuit-100g
Naheed,Chocolates & Snacks,117000,"Krunchee's Sugar Free Lemon Biscuit, 100g",825.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1278758-1.jpg,https://www.naheed.pk/krunchee-s-sugar-free-lemon-biscuit-100g
Naheed,Chocolates & Snacks,116999,"Krunchee's Sugar Free Cranberry Biscuit, 100g",825.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1278757-1.jpg,https://www.naheed.pk/krunchee-s-sugar-free-cranberry-biscuit-100g
Naheed,Chocolates & Snacks,116997,"Krunchee's Sugar Free Cappuccino Biscuit, 100g",825.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1278756-1.jpg,https://www.naheed.pk/krunchee-s-sugar-free-cappuccino-biscuit-100g
Naheed,Chocolates & Snacks,116992,"Danisa Choco & Cashew Cookies, 200g",1150.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1019926-1.jpg,https://www.naheed.pk/danisa-choco-cashew-cookies-200g
Naheed,Chocolates & Snacks,116467,"Lu Mini Oreo Chocolate Biscuits, 100g",100.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1277711-1.jpg,https://www.naheed.pk/lu-mini-oreo-chocolate-biscuits-100g
Naheed,Chocolates & Snacks,115487,"Biscotto Delicious Wafer Stick Tin, Cappuccino Rolled Wafer With Smooth Delicious Filling, 125g",599.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1104276-1.jpg,https://www.naheed.pk/biscotto-delicious-wafer-stick-tin-cappuccino-rolled-wafer-with-smooth-delicious-filling-125g
Naheed,Chocolates & Snacks,115486,"Biscotto Delicious Wafer Stick Tin, Chocolate Rolled Wafer With Smooth Delicious Filling, 125g",599.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1275491-1.jpg,https://www.naheed.pk/biscotto-delicious-wafer-stick-tin-chocolate-rolled-wafer-with-smooth-delicious-filling-125g
Naheed,Chocolates & Snacks,115485,"Biscotto Delicious Wafer Stick Tin, Vanilla Rolled Wafer With Smooth Delicious Filling, 125g",599.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1275493-1.jpg,https://www.naheed.pk/biscotto-delicious-wafer-stick-tin-vanilla-rolled-wafer-with-smooth-delicious-filling-125g
Naheed,Chocolates & Snacks,115484,"Biscotto Delicious Wafer Stick Tin, Chocolate Hazelnut Rolled Wafer With Chocolate Filling, 125g",599.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1275492-1.jpg,https://www.naheed.pk/biscotto-delicious-wafer-stick-tin-chocolate-hazelnut-rolled-wafer-with-chocolate-filling-125g
Naheed,Chocolates & Snacks,115477,"Maliban Chocolate Puff Biscuit, Biscuit Sandwich, 200g",580.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1117819-1.jpg,https://www.naheed.pk/maliban-chocolate-puff-biscuit-biscuit-sandwich-200g
Naheed,Chocolates & Snacks,115476,"Lals Chocolate 36% Cocoa Almond Milk, Gluten Free, No Palm Oil, Preservatives and Food Colors, 90g",1300.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1275596-1.jpg,https://www.naheed.pk/lals-chocolate-36-cocoa-almond-milk-gluten-free-no-palm-oil-preservatives-and-food-colors-90g
Naheed,Chocolates & Snacks,113135,"Lay's Classic Salted Chips, 18g",30.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1269761-1.jpg,https://www.naheed.pk/lay-s-classic-salted-chips-potato-chips-20g
Naheed,Chocolates & Snacks,113125,"Al-Hilal Mabroom Dates, 200g",1015.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1269946-1.jpg,https://www.naheed.pk/al-hilal-mabroom-dates-200g
Naheed,Chocolates & Snacks,113123,"Kolson Potato Sticks Ultra Pepper & Salt Snacks, 38g, 1-Pack",50.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1269751-1.jpg,https://www.naheed.pk/kolson-potato-sticks-ultra-pepper-salt-snacks-38g-1-pack
Naheed,Chocolates & Snacks,112445,"Daffy Jackpot Almond With Milk Chocolate, 180g",500.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1272921-1.jpg,https://www.naheed.pk/daffy-jackpot-almond-with-milk-chocolate-180g
Naheed,Chocolates & Snacks,111320,"Royal Shamsi Arabian Dates, Gift Box, 1kg",5000.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1270312-1.jpg,https://www.naheed.pk/royal-shamsi-arabian-dates-gift-box-1kg
Naheed,Chocolates & Snacks,110749,"Lals Chocolate Roasted Hazelnut & Milk Chocolate Pouch, 150g",2500.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1268634-1.jpg,https://www.naheed.pk/lals-chocolate-roasted-hazelnut-milk-chocolate-pouch-150g
Naheed,Chocolates & Snacks,110748,"Lals Chocolate Roasted Almonds & Sea Salt Dark Chocolate Pouch, 150g",2000.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1268635-1.jpg,https://www.naheed.pk/lals-chocolate-roasted-almonds-sea-salt-dark-chocolate-pouch-150g
Naheed,Chocolates & Snacks,110747,"Lals Chocolate Raisin, Pistachio & Almond Dark Chocolate Pouch, 150g",2200.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1268639-1.jpg,https://www.naheed.pk/lals-chocolate-raisin-pistachio-almond-dark-chocolate-pouch-150g
Naheed,Chocolates & Snacks,110746,"Lals Chocolate Nougat Milk Chocolate Pouch, 150g",2000.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1268637-1.jpg,https://www.naheed.pk/lals-chocolate-nougat-milk-chocolate-pouch-150g
Naheed,Chocolates & Snacks,110744,"Lals Chocolate Biscuit Fudge Marshmallow Milk Chocolate Pouch, 150g",2000.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1268636-1.jpg,https://www.naheed.pk/lals-chocolate-biscuit-fudge-marshmallow-milk-chocolate-pouch-150g
Naheed,Chocolates & Snacks,110437,"Bounty Minitures Chocolate Pack, 150g",1699.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1063138-1.jpg,https://www.naheed.pk/bounty-minitures-chocolate-pack-150g
Naheed,Chocolates & Snacks,110110,"Peek Freans Sooper The Original, 36-Ticky Pack",360.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257475-1.jpg,https://www.naheed.pk/peek-freans-sooper-the-original-24-ticky-pack
Naheed,Chocolates & Snacks,110109,"Peek Freans Sooper The Original, 16-Snack Pack",320.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/s/n/snack_pack_-_classic_1.jpg,https://www.naheed.pk/peek-freans-sooper-the-original-16-snack-pack
Naheed,Chocolates & Snacks,110107,"Peek Freans Sooper The Original, 8-Half Roll Pack",320.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/h/a/half_roll_-_classic.jpg,https://www.naheed.pk/peek-freans-sooper-the-original-8-half-roll-pack
Naheed,Chocolates & Snacks,110104,"Peek Freans Sooper Classic Chocolate, 24-Tikky Pack",240.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/e/-/e-com_-_ticky_pack_-_chocolate_-_1000x1000.jpg,https://www.naheed.pk/peek-freans-sooper-classic-chocolate-24-tikky-pack
Naheed,Chocolates & Snacks,110093,"Peek Freans Rio Double Chocolate, 24-Ticky Pack",240.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/p/k/pk1261405-1.jpg,https://www.naheed.pk/peek-freans-rio-double-chocolate-24-ticky-pack
Naheed,Chocolates & Snacks,110087,"Peek Freans Peanut Pik, 16-Snack Pack",320.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/p/k/pk1117368-1.jpg,https://www.naheed.pk/peek-freans-peanut-pik-16-snack-pack
Naheed,Chocolates & Snacks,110071,"Peek Freans Marie Biscuits, 24-Tikky Pack",240.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/m/a/marie_ticky_rs_10_dispenser.jpg,https://www.naheed.pk/peek-freans-marie-biscuits-24-tikky-pack
Naheed,Chocolates & Snacks,110070,"Peek Freans Lemon Sandwich, 24-Tikky Pack",240.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/p/f/pf_original-sandwich_lemon_ticky-pack_dispenser.jpg,https://www.naheed.pk/peek-freans-lemon-sandwich-24-tikky-pack
Naheed,Chocolates & Snacks,110060,"Peek Freans Click, 12-Munch Pack",360.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/p/k/pk1236669-1.jpg,https://www.naheed.pk/peek-freans-click-12-munch-pack
Naheed,Chocolates & Snacks,110057,"Peek Freans Chocolicious Vanilla Chocolate Chip, 8-Munch Pack",240.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/m/p/mp-chocolicious_double_vanilla_frant.jpg,https://www.naheed.pk/peek-freans-chocolicious-vanilla-chocolate-chip-8-munch-pack
Naheed,Chocolates & Snacks,110056,"Peek Freans Chocolicious Double, 16-Snack Pack",240.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/c/h/chocolicious_double_chocolate_sp_frant_1.jpg,https://www.naheed.pk/peek-freans-chocolicious-double-16-snack-pack
Naheed,Chocolates & Snacks,110055,"Peek Freans Chocolicious Double Chocolate Chip, 8-Munch Pack",240.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/m/p/mp-chocolicious_double_frant.jpg,https://www.naheed.pk/peek-freans-chocolicious-double-chocolate-chip-8-munch-pack
Naheed,Chocolates & Snacks,110054,"Peek Freans Chocolate Sandwich, 24-Tikky Pack",240.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/p/f/pf_original-sandwich_chocolate_ticky-pack_dispenser.jpg,https://www.naheed.pk/peek-freans-chocolate-sandwich-24-tikky-pack
Naheed,Chocolates & Snacks,110046,"Peek Freans Cake Cup Sweet Golden Caramel, 12-Pack",240.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/c/a/cake_up_caramel_rs.20.jpg,https://www.naheed.pk/peek-freans-cake-cup-sweet-golden-caramel-12-pack
Naheed,Chocolates & Snacks,110045,"Peek Freans Cake Cup Double Chocolate, 12-Pack",240.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/c/a/cake_up_double_chocolate_rs.20.jpg,https://www.naheed.pk/peek-freans-cake-cup-double-chocolate-12-pack
Naheed,Chocolates & Snacks,110042,"Peek Freans Butter Puff Original Crackers, 8-Half Roll Pack",320.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/p/k/pk1117357-1.jpg,https://www.naheed.pk/peek-freans-butter-puff-original-crackers-8-half-roll-pack
Naheed,Chocolates & Snacks,109664,"Fresh Basket Till Chicki (Sesame Brittle), 250g",300.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266160-1.jpg,https://www.naheed.pk/fresh-basket-till-chicki-sesame-brittle-250g
Naheed,Chocolates & Snacks,109663,"Fresh Basket Till Laddu (Sesame Balls), Small, 150g",210.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266162-1.jpg,https://www.naheed.pk/fresh-basket-till-laddu-sesame-balls-small-150g
Naheed,Chocolates & Snacks,109617,"Lotte Choco Pie Strawberry & Cream, 12-Pack",480.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257923-1.jpg,https://www.naheed.pk/lotte-choco-pie-strawberry-cream-12-pack
Naheed,Chocolates & Snacks,109553,"Dipitt Nacho Cheese Dip, 300g",555.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/i/c/ic-1267806-rpl-1.jpg,https://www.naheed.pk/dipitt-nacho-cheese-dip-300g
Naheed,Chocolates & Snacks,109552,"Dipitt Sriracha Dip, 300g",555.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/i/c/ic-1267805-rpl-1.jpg,https://www.naheed.pk/dipitt-sriracha-dip-300g
